Date,^KS11,^GSPC,KRW=X,^TNX,^VIX,HG=F,EEM,CL=F,DX-Y.NYB,GC=F,JPYKRW=X,CHF=X,^VVIX
2015-08-26,1894.0899658203125,1940.510009765625,1189.1600341796875,2.171999931335449,30.31999969482422,2.250999927520752,25.714609146118164,38.599998474121094,95.0999984741211,1124.5999755859375,10.043000221252441,0.9391000270843506,134.30999755859375
2015-08-27,1908.0,1987.6600341796875,1181.1600341796875,2.1679999828338623,26.100000381469727,2.3340001106262207,26.852426528930664,42.560001373291016,95.61000061035156,1122.4000244140625,9.847800254821777,0.9519000053405762,128.58999633789062
2015-08-28,1937.6700439453125,1988.8699951171875,1171.989990234375,2.186000108718872,26.049999237060547,2.3464999198913574,26.507152557373047,45.220001220703125,96.11000061035156,1133.0999755859375,9.690699577331543,0.9653000235557556,127.18000030517578
2015-08-31,1941.489990234375,1972.1800537109375,1177.5999755859375,2.200000047683716,28.43000030517578,2.3380000591278076,26.554231643676758,49.20000076293945,95.94999694824219,1131.5999755859375,9.69219970703125,0.9610999822616577,127.27999877929688
2015-09-01,1914.22998046875,1913.8499755859375,1180.949951171875,2.171999931335449,31.399999618530273,2.302500009536743,25.526275634765625,45.40999984741211,95.44999694824219,1138.699951171875,9.758299827575684,0.9650999903678894,128.94000244140625
2015-09-02,1915.219970703125,1948.8599853515625,1177.280029296875,2.193000078201294,26.09000015258789,2.3329999446868896,25.89508819580078,46.25,95.83000183105469,1132.5,9.84000015258789,0.9599999785423279,114.43000030517578
2015-09-03,1915.530029296875,1951.1300048828125,1182.1600341796875,2.1679999828338623,25.610000610351562,2.390000104904175,25.99710464477539,46.75,96.41000366210938,1123.699951171875,9.8100004196167,0.9697999954223633,118.16000366210938
2015-09-04,1886.0400390625,1921.219970703125,1189.1199951171875,2.128000020980835,27.799999237060547,2.319499969482422,25.220247268676758,46.04999923706055,96.2300033569336,1120.5999755859375,9.909199714660645,0.973800003528595,123.1500015258789
2015-09-07,1883.219970703125,1921.219970703125,1199.510009765625,2.128000020980835,27.799999237060547,2.319499969482422,25.220247268676758,46.04999923706055,96.2300033569336,1120.5999755859375,10.071000099182129,0.9718999862670898,123.1500015258789
2015-09-08,1878.6800537109375,1969.4100341796875,1201.18994140625,2.194000005722046,24.899999618530273,2.438499927520752,26.020639419555664,45.939998626708984,95.87999725341797,1120.4000244140625,10.065999984741211,0.9754999876022339,117.62000274658203
2015-09-09,1934.199951171875,1942.0400390625,1193.0,2.180999994277954,26.229999542236328,2.442500114440918,25.887243270874023,44.150001525878906,96.01000213623047,1102.199951171875,9.94320011138916,0.9778000116348267,131.3000030517578
2015-09-10,1962.1099853515625,1952.2900390625,1190.3399658203125,2.2219998836517334,24.3700008392334,2.4544999599456787,26.15404510498047,45.91999816894531,95.45999908447266,1109.5,9.902299880981445,0.9750999808311462,127.05999755859375
2015-09-11,1941.3699951171875,1961.050048828125,1180.5999755859375,2.183000087738037,23.200000762939453,2.4619998931884766,26.25605010986328,44.630001068115234,95.19000244140625,1103.5,9.791999816894531,0.9732000231742859,119.08999633789062
2015-09-14,1931.4599609375,1953.030029296875,1180.550048828125,2.180000066757202,24.25,2.4140000343322754,26.216814041137695,44.0,95.25,1107.699951171875,9.777299880981445,0.968999981880188,118.01000213623047
2015-09-15,1937.56005859375,1978.0899658203125,1182.0,2.2809998989105225,22.540000915527344,2.436000108718872,26.467924118041992,44.59000015258789,95.61000061035156,1102.800048828125,9.814599990844727,0.9682000279426575,109.33999633789062
2015-09-16,1975.449951171875,1995.31005859375,1176.81005859375,2.302999973297119,21.350000381469727,2.4614999294281006,27.111377716064453,47.150001525878906,95.41999816894531,1119.199951171875,9.777299880981445,0.9741100072860718,107.0199966430664
2015-09-17,1976.489990234375,1990.199951171875,1169.199951171875,2.2170000076293945,21.139999389648438,2.4614999294281006,27.048603057861328,46.900001525878906,94.55000305175781,1117.300048828125,9.70199966430664,0.9700999855995178,118.08999633789062
2015-09-18,1995.949951171875,1958.030029296875,1164.8900146484375,2.130000114440918,22.280000686645508,2.3970000743865967,26.5463924407959,44.68000030517578,94.86000061035156,1138.0999755859375,9.704899787902832,0.9620699882507324,116.26000213623047
2015-09-21,1964.6800537109375,1966.969970703125,1171.1099853515625,2.2139999866485596,20.139999389648438,2.3984999656677246,26.49930763244629,46.68000030517578,95.88999938964844,1133.0999755859375,9.773200035095215,0.9692999720573425,103.4000015258789
2015-09-22,1982.06005859375,1942.739990234375,1176.47998046875,2.125,22.440000534057617,2.306999921798706,26.004945755004883,45.83000183105469,96.27999877929688,1125.0,9.767999649047852,0.9718000292778015,111.36000061035156
2015-09-23,1944.6400146484375,1938.760009765625,1182.5400390625,2.1440000534057617,22.1299991607666,2.305500030517578,25.589059829711914,44.47999954223633,96.06999969482422,1131.5999755859375,9.85890007019043,0.9753999710083008,105.86000061035156
2015-09-24,1947.0999755859375,1932.239990234375,1192.4100341796875,2.119999885559082,23.469999313354492,2.312000036239624,25.47920036315918,44.90999984741211,95.98999786376953,1153.800048828125,9.925999641418457,0.9790999889373779,110.12000274658203
2015-09-25,1942.8499755859375,1931.3399658203125,1188.93994140625,2.1679999828338623,23.6200008392334,2.2915000915527344,25.424272537231445,45.70000076293945,96.2699966430664,1146.0,9.89330005645752,0.9779999852180481,110.54000091552734
2015-09-28,1942.8499755859375,1881.77001953125,1191.3199462890625,2.0950000286102295,27.6299991607666,2.25600004196167,24.882823944091797,44.43000030517578,96.02999877929688,1132.0,9.897600173950195,0.9793000221252441,115.30999755859375
2015-09-29,1942.8499755859375,1884.0899658203125,1193.81005859375,2.053999900817871,26.829999923706055,2.253499984741211,25.000532150268555,45.22999954223633,95.88999938964844,1127.0999755859375,9.965100288391113,0.9746999740600586,110.98999786376953
2015-09-30,1962.81005859375,1920.030029296875,1194.1600341796875,2.059999942779541,24.5,2.3454999923706055,25.722455978393555,45.09000015258789,96.3499984741211,1115.5,9.966899871826172,0.9710000157356262,103.27999877929688
2015-10-01,1979.3199462890625,1923.8199462890625,1183.8399658203125,2.0420000553131104,22.549999237060547,2.307499885559082,25.86370277404785,44.7400016784668,96.19000244140625,1114.199951171875,9.882100105285645,0.9740999937057495,98.2699966430664
2015-10-02,1969.6800537109375,1951.3599853515625,1177.0999755859375,1.9889999628067017,20.940000534057617,2.3294999599456787,26.554231643676758,45.540000915527344,95.83000183105469,1137.0999755859375,9.826800346374512,0.9761999845504761,95.06999969482422
2015-10-05,1978.25,1987.050048828125,1171.0899658203125,2.055999994277954,19.540000915527344,2.359999895095825,27.1270694732666,46.2599983215332,96.11000061035156,1138.0999755859375,9.751099586486816,0.9710999727249146,92.29000091552734
2015-10-06,1990.6500244140625,1979.9200439453125,1159.5699462890625,2.0350000858306885,19.399999618530273,2.3589999675750732,27.079988479614258,48.529998779296875,95.45999908447266,1146.800048828125,9.628399848937988,0.9753999710083008,92.45999908447266
2015-10-07,2005.8399658203125,1995.8299560546875,1159.3199462890625,2.062000036239624,18.399999618530273,2.371500015258789,27.801912307739258,47.810001373291016,95.5,1149.0,9.646200180053711,0.9674599766731262,89.43000030517578
2015-10-08,2019.530029296875,2013.4300537109375,1156.75,2.1080000400543213,17.420000076293945,2.3469998836517334,28.100093841552734,49.43000030517578,95.31999969482422,1144.699951171875,9.650899887084961,0.9732999801635742,88.41999816894531
2015-10-09,2019.530029296875,2014.8900146484375,1150.9000244140625,2.0989999771118164,17.079999923706055,2.4170000553131104,28.202106475830078,49.630001068115234,94.80999755859375,1156.300048828125,9.603300094604492,0.9661999940872192,89.08000183105469
2015-10-12,2021.6300048828125,2017.4599609375,1146.010009765625,2.0899999141693115,16.170000076293945,2.4195001125335693,27.990236282348633,47.099998474121094,94.83999633789062,1164.9000244140625,9.531800270080566,0.9610000252723694,88.2699966430664
2015-10-13,2019.050048828125,2003.68994140625,1142.2099609375,2.055000066757202,17.670000076293945,2.3914999961853027,27.535114288330078,46.65999984741211,94.76000213623047,1165.800048828125,9.521599769592285,0.9627000093460083,98.3499984741211
2015-10-14,2009.550048828125,1994.239990234375,1148.0699462890625,1.9809999465942383,18.030000686645508,2.4200000762939453,27.746980667114258,46.63999938964844,93.93000030517578,1180.0999755859375,9.593700408935547,0.958299994468689,102.29000091552734
2015-10-15,2033.27001953125,2023.8599853515625,1135.75,2.0230000019073486,16.049999237060547,2.4260001182556152,28.421823501586914,46.380001068115234,94.37000274658203,1187.9000244140625,9.56089973449707,0.949400007724762,96.61000061035156
2015-10-16,2030.260009765625,2033.1099853515625,1121.0400390625,2.0230000019073486,15.050000190734863,2.4070000648498535,28.445371627807617,47.2599983215332,94.54000091552734,1183.5999755859375,9.423999786376953,0.9513000249862671,97.58000183105469
2015-10-19,2030.27001953125,2033.6600341796875,1129.719970703125,2.0280001163482666,14.979999542236328,2.371500015258789,28.155025482177734,45.88999938964844,94.95999908447266,1173.300048828125,9.46780014038086,0.953029990196228,94.37999725341797
2015-10-20,2039.3599853515625,2030.77001953125,1130.3699951171875,2.071000099182129,15.75,2.369499921798706,28.14717674255371,45.54999923706055,94.8499984741211,1178.0,9.464699745178223,0.9562699794769287,97.11000061035156
2015-10-21,2042.97998046875,2018.93994140625,1129.469970703125,2.0299999713897705,16.700000762939453,2.364000082015991,27.73912811279297,45.20000076293945,95.05000305175781,1167.5999755859375,9.433199882507324,0.9560400247573853,106.0199966430664
2015-10-22,2023.0,2052.510009765625,1138.0400390625,2.0250000953674316,14.449999809265137,2.384500026702881,28.31196403503418,45.380001068115234,96.33999633789062,1166.5999755859375,9.50160026550293,0.959119975566864,97.06999969482422
2015-10-23,2040.4000244140625,2075.14990234375,1128.6700439453125,2.0829999446868896,14.460000038146973,2.3499999046325684,28.476757049560547,44.599998474121094,97.06999969482422,1163.300048828125,9.34589958190918,0.9735000133514404,97.20999908447266
2015-10-26,2048.080078125,2071.179931640625,1134.010009765625,2.058000087738037,15.289999961853027,2.3564999103546143,28.21780014038086,43.97999954223633,96.86000061035156,1167.0,9.352700233459473,0.978600025177002,98.0999984741211
2015-10-27,2044.6500244140625,2065.889892578125,1128.739990234375,2.0280001163482666,15.430000305175781,2.3580000400543213,27.896072387695312,43.20000076293945,96.91000366210938,1166.800048828125,9.337900161743164,0.9824399948120117,95.20999908447266
2015-10-28,2042.510009765625,2090.35009765625,1134.02001953125,2.0920000076293945,14.329999923706055,2.3545000553131104,27.574342727661133,45.939998626708984,97.77999877929688,1177.0999755859375,9.418100357055664,0.9869999885559082,88.27999877929688
2015-10-29,2034.1600341796875,2089.409912109375,1143.5999755859375,2.1730000972747803,14.609999656677246,2.315500020980835,27.31540298461914,46.060001373291016,97.27999877929688,1147.199951171875,9.465200424194336,0.9936000108718872,88.5999984741211
2015-10-30,2029.469970703125,2079.360107421875,1139.8599853515625,2.1510000228881836,15.069999694824219,2.313499927520752,27.36247444152832,46.59000015258789,96.94999694824219,1141.5,9.4266996383667,0.9886999726295471,90.2699966430664
2015-11-02,2035.239990234375,2104.050048828125,1139.1600341796875,2.187000036239624,14.149999618530273,2.315500020980835,27.90391731262207,46.13999938964844,96.93000030517578,1135.800048828125,9.445199966430664,0.9862800240516663,86.75
2015-11-03,2048.39990234375,2109.7900390625,1136.6199951171875,2.2200000286102295,14.539999961853027,2.3269999027252197,28.272727966308594,47.900001525878906,97.16000366210938,1114.199951171875,9.416899681091309,0.9869800209999084,87.33999633789062
2015-11-04,2052.77001953125,2102.31005859375,1127.800048828125,2.2300000190734863,15.510000228881836,2.319499969482422,28.045164108276367,46.31999969482422,97.94999694824219,1106.5,9.315999984741211,0.9909999966621399,89.45999908447266
2015-11-05,2049.409912109375,2099.929931640625,1133.1600341796875,2.244999885559082,15.050000190734863,2.253499984741211,28.09224510192871,45.20000076293945,97.94000244140625,1104.4000244140625,9.329400062561035,0.992900013923645,87.68000030517578
2015-11-06,2041.0699462890625,2099.199951171875,1136.3599853515625,2.3329999446868896,14.329999923706055,2.241499900817871,27.69989776611328,44.290000915527344,99.16000366210938,1087.5999755859375,9.341300010681152,0.9951500296592712,85.02999877929688
2015-11-09,2025.699951171875,2078.580078125,1150.780029296875,2.3420000076293945,16.520000457763672,2.2300000190734863,27.009361267089844,43.869998931884766,98.9800033569336,1087.9000244140625,9.351300239562988,1.0053999423980713,92.97000122070312
2015-11-10,1996.5899658203125,2081.719970703125,1157.1099853515625,2.322000026702881,15.289999961853027,2.2165000438690186,26.89165496826172,44.209999084472656,99.29000091552734,1088.199951171875,9.40839958190918,1.0030800104141235,86.95999908447266
2015-11-11,1997.27001953125,2075.0,1157.06005859375,2.3380000591278076,16.059999465942383,2.2165000438690186,26.946590423583984,42.93000030517578,99.01000213623047,1084.699951171875,9.403200149536133,1.005210041999817,91.25
2015-11-12,1993.3599853515625,2045.969970703125,1153.6600341796875,2.319000005722046,18.3700008392334,2.1730000972747803,26.687631607055664,41.75,98.6500015258789,1080.800048828125,9.405900001525879,1.0035300254821777,98.19000244140625
2015-11-13,1973.2900390625,2023.0400390625,1157.260009765625,2.2799999713897705,20.079999923706055,2.1700000762939453,26.318828582763672,40.7400016784668,98.98999786376953,1080.800048828125,9.446900367736816,1.0003600120544434,106.05999755859375
2015-11-16,1943.02001953125,2053.18994140625,1168.3399658203125,2.2730000019073486,18.15999984741211,2.118000030517578,26.82888412475586,41.7400016784668,99.44000244140625,1083.699951171875,9.626500129699707,1.0080000162124634,96.70999908447266
2015-11-17,1963.5799560546875,2050.43994140625,1167.0899658203125,2.260999917984009,18.84000015258789,2.1054999828338623,26.75041389465332,40.66999816894531,99.62999725341797,1068.699951171875,9.472100257873535,1.0094499588012695,100.37000274658203
2015-11-18,1962.8800048828125,2083.580078125,1168.5,2.2690000534057617,16.850000381469727,2.078000068664551,27.040754318237305,40.75,99.6500015258789,1068.800048828125,9.469200134277344,1.01419997215271,93.47000122070312
2015-11-19,1988.9100341796875,2081.239990234375,1164.4599609375,2.247999906539917,16.989999771118164,2.0764999389648438,27.28400993347168,40.540000915527344,98.98999786376953,1078.0,9.431900024414062,1.0189000368118286,96.18000030517578
2015-11-20,1989.8599853515625,2089.169921875,1153.68994140625,2.26200008392334,15.470000267028809,2.053999900817871,27.55864715576172,40.38999938964844,99.56999969482422,1076.4000244140625,9.390000343322754,1.0134600400924683,90.79000091552734
2015-11-23,2003.699951171875,2086.590087890625,1152.6199951171875,2.25,15.619999885559082,2.0195000171661377,27.299705505371094,41.75,99.80000305175781,1066.800048828125,9.20259952545166,1.0194900035858154,88.55000305175781
2015-11-24,2016.2900390625,2089.139892578125,1157.0899658203125,2.243000030517578,15.930000305175781,2.053499937057495,27.440950393676758,42.869998931884766,99.52999877929688,1074.300048828125,9.413599967956543,1.018180012702942,89.63999938964844
2015-11-25,2009.4200439453125,2088.8701171875,1145.0,2.2320001125335693,15.1899995803833,2.0445001125335693,27.229080200195312,43.040000915527344,99.80000305175781,1070.5,9.349900245666504,1.0169999599456787,86.13999938964844
2015-11-26,2030.6800537109375,2088.8701171875,1143.050048828125,2.2320001125335693,15.1899995803833,2.0445001125335693,27.229080200195312,43.040000915527344,99.80000305175781,1070.5,9.321100234985352,1.0217000246047974,86.13999938964844
2015-11-27,2028.989990234375,2090.110107421875,1146.8599853515625,2.2249999046325684,15.119999885559082,2.05049991607666,26.632707595825195,41.709999084472656,100.0199966430664,1056.199951171875,9.356100082397461,1.0236300230026245,88.3499984741211
2015-11-30,1991.969970703125,2080.409912109375,1154.8299560546875,2.2179999351501465,16.1299991607666,2.0445001125335693,26.67194366455078,41.650001525878906,100.16999816894531,1065.800048828125,9.41450023651123,1.0302000045776367,90.83999633789062
2015-12-01,2023.9300537109375,2102.6298828125,1158.239990234375,2.1549999713897705,14.670000076293945,2.066499948501587,26.875967025756836,41.849998474121094,99.80000305175781,1063.800048828125,9.406200408935547,1.0289000272750854,87.31999969482422
2015-12-02,2009.2900390625,2079.510009765625,1153.9000244140625,2.177999973297119,15.90999984741211,2.0290000438690186,26.554231643676758,39.939998626708984,99.98999786376953,1054.199951171875,9.394200325012207,1.0262000560760498,92.94000244140625
2015-12-03,1994.0699462890625,2049.6201171875,1160.760009765625,2.3299999237060547,18.110000610351562,2.055999994277954,26.405147552490234,41.08000183105469,97.62000274658203,1061.699951171875,9.423500061035156,1.0183600187301636,101.80000305175781
2015-12-04,1974.4000244140625,2091.68994140625,1152.27001953125,2.2750000953674316,14.8100004196167,2.0739998817443848,26.58562660217285,39.970001220703125,98.3499984741211,1084.5,9.400899887084961,0.9937000274658203,89.19000244140625
2015-12-07,1963.6700439453125,2077.070068359375,1161.6400146484375,2.2249999046325684,15.84000015258789,2.0445001125335693,26.146196365356445,37.650001525878906,98.66000366210938,1076.4000244140625,9.438400268554688,0.9968000054359436,94.30000305175781
2015-12-08,1949.0400390625,2063.590087890625,1174.4100341796875,2.23799991607666,17.600000381469727,2.0480000972747803,25.855854034423828,37.5099983215332,98.47000122070312,1076.300048828125,9.527000427246094,1.0003999471664429,99.16000366210938
2015-12-09,1948.239990234375,2047.6199951171875,1178.5899658203125,2.2079999446868896,19.610000610351562,2.059999942779541,25.643983840942383,37.15999984741211,97.3499984741211,1077.5999755859375,9.592499732971191,0.9927999973297119,113.83000183105469
2015-12-10,1952.0699462890625,2052.22998046875,1179.719970703125,2.239000082015991,19.34000015258789,2.065000057220459,25.471351623535156,36.7599983215332,97.94000244140625,1073.0999755859375,9.6983003616333,0.983299970626831,113.80000305175781
2015-12-11,1948.6199951171875,2012.3699951171875,1177.2900390625,2.1389999389648438,24.389999389648438,2.1080000400543213,24.757272720336914,35.619998931884766,97.56999969482422,1076.9000244140625,9.674799919128418,0.9879999756813049,131.08999633789062
2015-12-14,1927.8199462890625,2021.93994140625,1185.5799560546875,2.2249999046325684,22.729999542236328,2.1040000915527344,25.157472610473633,36.310001373291016,97.5999984741211,1064.699951171875,9.549099922180176,0.9837999939918518,122.22000122070312
2015-12-15,1932.969970703125,2043.4100341796875,1183.6500244140625,2.2679998874664307,20.950000762939453,2.0510001182556152,25.541975021362305,37.349998474121094,98.22000122070312,1062.9000244140625,9.781299591064453,0.9854999780654907,114.37000274658203
2015-12-16,1969.4000244140625,2073.070068359375,1172.739990234375,2.2869999408721924,17.860000610351562,2.061000108718872,26.044179916381836,35.52000045776367,97.87000274658203,1078.0,9.642499923706055,0.9906899929046631,108.93000030517578
2015-12-17,1977.9599609375,2041.8900146484375,1170.050048828125,2.23799991607666,18.940000534057617,2.0344998836517334,25.706762313842773,34.95000076293945,99.2699966430664,1050.800048828125,9.559000015258789,0.9926599860191345,113.5199966430664
2015-12-18,1975.3199462890625,2005.550048828125,1183.06005859375,2.1989998817443848,20.700000762939453,2.1029999256134033,25.62044906616211,34.72999954223633,98.69999694824219,1066.199951171875,9.664799690246582,0.9944000244140625,118.31999969482422
2015-12-21,1981.18994140625,2021.1500244140625,1180.4300537109375,2.197000026702881,18.700000762939453,2.128999948501587,25.820472717285156,34.7400016784668,98.45999908447266,1081.9000244140625,9.733400344848633,0.9918199777603149,109.44000244140625
2015-12-22,1992.56005859375,2038.969970703125,1173.6099853515625,2.239000082015991,16.600000381469727,2.0969998836517334,26.027673721313477,36.13999938964844,98.23999786376953,1074.800048828125,9.687899589538574,0.9926999807357788,100.91000366210938
2015-12-23,1999.219970703125,2064.2900390625,1169.1099853515625,2.2639999389648438,15.569999694824219,2.1115000247955322,26.39426040649414,37.5,98.33999633789062,1069.4000244140625,9.664199829101562,0.9878000020980835,99.61000061035156
2015-12-24,1990.6500244140625,2060.989990234375,1172.1600341796875,2.243000030517578,15.739999771118164,2.1115000247955322,26.298633575439453,38.099998474121094,97.9800033569336,1077.199951171875,9.695199966430664,0.9904999732971191,99.87999725341797
2015-12-25,1990.6500244140625,2060.989990234375,1167.8800048828125,2.243000030517578,15.739999771118164,2.1115000247955322,26.298633575439453,38.099998474121094,97.9800033569336,1077.199951171875,9.476699829101562,0.9862499833106995,99.87999725341797
2015-12-28,1964.06005859375,2056.5,1167.8800048828125,2.2249999046325684,16.90999984741211,2.066499948501587,26.115337371826172,36.810001373291016,97.91999816894531,1070.5,9.472200393676758,0.9867799878120422,99.23999786376953
2015-12-29,1966.31005859375,2078.360107421875,1165.8499755859375,2.306999921798706,16.079999923706055,2.125,26.139245986938477,37.869998931884766,98.0999984741211,1077.5,9.695599555969238,0.9879400134086609,95.12999725341797
2015-12-30,1961.31005859375,2063.360107421875,1169.449951171875,2.302999973297119,17.290000915527344,2.13700008392334,25.732810974121094,36.599998474121094,98.2699966430664,1060.0999755859375,9.706199645996094,0.9922099709510803,100.81999969482422
2015-12-31,1961.31005859375,2043.93994140625,1175.43994140625,2.2690000534057617,18.209999084472656,2.125499963760376,25.653121948242188,37.040000915527344,98.62999725341797,1060.300048828125,9.76099967956543,0.9879999756813049,100.19999694824219
2016-01-01,1961.31005859375,2043.93994140625,1174.1099853515625,2.2690000534057617,18.209999084472656,2.125499963760376,25.653121948242188,37.040000915527344,98.62999725341797,1060.300048828125,9.580900192260742,1.0013600587844849,100.19999694824219
2016-01-04,1918.760009765625,2012.6600341796875,1174.1099853515625,2.244999885559082,20.700000762939453,2.070499897003174,24.951818466186523,36.7599983215332,98.87000274658203,1075.0999755859375,9.585800170898438,0.9994999766349792,107.69000244140625
2016-01-05,1930.530029296875,2016.7099609375,1187.3599853515625,2.247999906539917,19.34000015258789,2.0885000228881836,25.00760269165039,35.970001220703125,99.4000015258789,1078.4000244140625,9.946800231933594,1.0024199485778809,101.83999633789062
2016-01-06,1925.4300537109375,1990.260009765625,1188.719970703125,2.177000045776367,20.59000015258789,2.0804998874664307,24.529447555541992,33.970001220703125,99.18000030517578,1091.9000244140625,9.98799991607666,1.0083999633789062,103.05999755859375
2016-01-07,1904.3299560546875,1943.0899658203125,1198.739990234375,2.1530001163482666,24.989999771118164,2.015500068664551,23.772369384765625,33.27000045776367,98.22000122070312,1107.699951171875,10.111000061035156,1.007390022277832,116.55000305175781
2016-01-08,1917.6199951171875,1922.030029296875,1195.3900146484375,2.130000114440918,27.010000228881836,2.0164999961853027,23.517353057861328,33.15999984741211,98.54000091552734,1097.800048828125,10.173999786376953,0.9937000274658203,116.45999908447266
2016-01-11,1894.8399658203125,1923.6700439453125,1205.93994140625,2.1579999923706055,24.299999237060547,1.9674999713897705,23.509380340576172,31.40999984741211,98.7300033569336,1096.5,9.957099914550781,0.9921000003814697,109.62999725341797
2016-01-12,1890.8599853515625,1938.6800537109375,1202.719970703125,2.1019999980926514,22.469999313354492,1.9529999494552612,23.55719757080078,30.440000534057617,98.97000122070312,1085.5999755859375,10.229999542236328,1.0015000104904175,104.5199966430664
2016-01-13,1916.280029296875,1890.280029296875,1208.5,2.065999984741211,25.219999313354492,1.9505000114440918,23.310150146484375,30.479999542236328,98.93000030517578,1087.5,10.258999824523926,1.0029000043869019,117.13999938964844
2016-01-14,1900.010009765625,1921.8399658203125,1210.3299560546875,2.0980000495910645,23.950000762939453,1.9709999561309814,23.61298179626465,31.200000762939453,99.08999633789062,1073.9000244140625,10.312000274658203,1.00600004196167,110.06999969482422
2016-01-15,1878.8699951171875,1880.3299560546875,1206.43994140625,2.0329999923706055,27.020000457763672,1.9394999742507935,22.680570602416992,29.420000076293945,98.95999908447266,1091.5,10.213000297546387,1.0052000284194946,116.41000366210938
2016-01-18,1878.449951171875,1880.3299560546875,1212.81005859375,2.0329999923706055,27.020000457763672,1.9394999742507935,22.680570602416992,29.420000076293945,99.12000274658203,1091.5,10.131999969482422,1.0017000436782837,116.41000366210938
2016-01-19,1889.6400146484375,1881.3299560546875,1208.8399658203125,2.0350000858306885,26.049999237060547,1.9735000133514404,23.015283584594727,28.459999084472656,98.98999786376953,1089.9000244140625,10.303999900817871,1.0049999952316284,113.76000213623047
2016-01-20,1845.449951171875,1859.3299560546875,1205.75,1.9839999675750732,27.59000015258789,1.9559999704360962,22.513221740722656,26.549999237060547,99.08999633789062,1107.0999755859375,10.258000373840332,1.0032000541687012,112.87999725341797
2016-01-21,1840.530029296875,1868.989990234375,1207.25,2.0190000534057617,26.690000534057617,1.9930000305175781,22.60088348388672,29.530000686645508,99.05999755859375,1099.0999755859375,10.314000129699707,1.0055700540542603,108.37999725341797
2016-01-22,1879.4300537109375,1906.9000244140625,1202.0699462890625,2.0480000972747803,22.34000015258789,1.9984999895095825,23.373903274536133,32.189998626708984,99.56999969482422,1097.199951171875,10.20300006866455,1.0078999996185303,98.91999816894531
2016-01-25,1893.4300537109375,1877.0799560546875,1195.5699462890625,2.0220000743865967,24.149999618530273,1.9954999685287476,22.975439071655273,30.34000015258789,99.36000061035156,1106.199951171875,10.09000015258789,1.0161199569702148,102.87999725341797
2016-01-26,1871.68994140625,1903.6300048828125,1197.3599853515625,1.99399995803833,22.5,2.0339999198913574,23.310150146484375,31.450000762939453,99.36000061035156,1121.699951171875,10.12600040435791,1.0124000310897827,98.4000015258789
2016-01-27,1897.8699951171875,1882.949951171875,1196.780029296875,2.000999927520752,23.110000610351562,2.062999963760376,23.230457305908203,32.29999923706055,98.9000015258789,1116.0999755859375,10.114999771118164,1.017240047454834,100.04000091552734
2016-01-28,1906.93994140625,1893.3599853515625,1206.6800537109375,1.9850000143051147,22.420000076293945,2.0490000247955322,23.597042083740234,33.220001220703125,98.51000213623047,1115.5999755859375,10.187000274658203,1.014299988746643,96.55999755859375
2016-01-29,1912.06005859375,1940.239990234375,1205.6300048828125,1.930999994277954,20.200000762939453,2.063999891281128,24.362096786499023,33.619998931884766,99.61000061035156,1116.4000244140625,10.140000343322754,1.013800024986267,89.94999694824219
2016-02-01,1924.8199462890625,1939.3800048828125,1206.1099853515625,1.965999960899353,19.979999542236328,2.051500082015991,24.1309871673584,31.6200008392334,99.0,1127.9000244140625,9.7076997756958,1.0245000123977661,89.6500015258789
2016-02-02,1906.5999755859375,1903.030029296875,1200.9599609375,1.8639999628067017,21.979999542236328,2.052000045776367,23.34999656677246,29.8799991607666,98.87000274658203,1127.300048828125,9.944000244140625,1.0195000171661377,97.5999984741211
2016-02-03,1890.6700439453125,1912.530029296875,1211.5,1.88100004196167,21.649999618530273,2.0920000076293945,24.01144790649414,32.279998779296875,97.29000091552734,1141.300048828125,10.11299991607666,1.0186899900436401,97.31999969482422
2016-02-04,1916.260009765625,1915.449951171875,1199.699951171875,1.8639999628067017,21.84000015258789,2.128000020980835,24.194738388061523,31.719999313354492,96.47000122070312,1157.5999755859375,10.154000282287598,1.0052000284194946,95.22000122070312
2016-02-05,1917.7900390625,1880.050048828125,1190.8499755859375,1.8480000495910645,23.3799991607666,2.1005001068115234,23.915815353393555,30.889999389648438,97.02999877929688,1157.800048828125,10.196999549865723,0.9933900237083435,100.55000305175781
2016-02-08,1917.7900390625,1853.43994140625,1204.3499755859375,1.7350000143051147,26.0,2.0885000228881836,23.589075088500977,29.690000534057617,96.56999969482422,1197.9000244140625,10.314000129699707,0.9927999973297119,104.52999877929688
2016-02-09,1917.7900390625,1852.2099609375,1202.6700439453125,1.7289999723434448,26.540000915527344,2.0385000705718994,23.262332916259766,27.940000534057617,96.06999969482422,1198.699951171875,10.401000022888184,0.9871000051498413,103.05999755859375
2016-02-10,1917.7900390625,1851.8599853515625,1197.1500244140625,1.7050000429153442,26.290000915527344,2.0250000953674316,23.357973098754883,27.450000762939453,95.88999938964844,1194.699951171875,10.39799976348877,0.9728999733924866,106.19000244140625
2016-02-11,1861.5400390625,1829.0799560546875,1187.949951171875,1.6440000534057617,28.139999389648438,2.003999948501587,22.967470169067383,26.209999084472656,95.55999755859375,1247.9000244140625,10.494000434875488,0.9733999967575073,107.20999908447266
2016-02-12,1835.280029296875,1864.780029296875,1197.449951171875,1.7480000257492065,25.399999618530273,2.0269999504089355,23.36593246459961,29.440000534057617,95.9800033569336,1239.0999755859375,10.64900016784668,0.9722999930381775,103.25
